"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"5/30/2003","-76.25","6.08845996856689","2715","24.102","16.308","27.64949724","1.26683068316961","0.951773829131315",
"5/31/2003","-76.25","6.08845996856689","2715","22.12","16.527","17.938613592","1.06934789459164","0.963511599856949",
"6/1/2003","-76.25","6.08845996856689","2715","22.052","16.428","59.975059824","1.3074421650457","0.965356870056136",
"6/2/2003","-76.25","6.08845996856689","2715","21.498","17.564","75.13106256","1.34100905540219","0.977390114762136",
"6/3/2003","-76.25","6.08845996856689","2715","18.534","16.241","65.76688692","1.12886189096273","0.984035524030861",
"6/4/2003","-76.25","6.08845996856689","2715","22.75","16.151","13.698576","1.11274035319641","0.9475044490388",
"6/5/2003","-76.25","6.08845996856689","2715","21.413","15.777","34.521073092","0.940484912130672","0.969415007665312",
"6/6/2003","-76.25","6.08845996856689","2715","19.856","16.685","40.17907044","0.905836530786263","0.976265458685456",
"6/7/2003","-76.25","6.08845996856689","2715","22.195","15.692","23.201753184","1.32453491176719","0.945202372068072",
"6/8/2003","-76.25","6.08845996856689","2715","24.842","15.33","11.4463801512","1.39641721787795","0.913227947771053",
"6/9/2003","-76.25","6.08845996856689","2715","24.599","14.563","16.0606404","1.5246298822545","0.90285400254238",
"6/10/2003","-76.25","6.08845996856689","2715","23.834","15.036","19.2878712","1.54494206399951","0.92533880983181",
"6/11/2003","-76.25","6.08845996856689","2715","24.608","17.377","35.06358996","1.49274388658865","0.952512276963183",
"6/12/2003","-76.25","6.08845996856689","2715","21.564","15.713","31.4929869984","1.46205939864399","0.955334367555993",
"6/13/2003","-76.25","6.08845996856689","2715","22.3","15.958","31.56165612","1.29001703654847","0.957119385192161",
"6/14/2003","-76.25","6.08845996856689","2715","21.245","16.179","24.671173032","1.31612205477483","0.964728088025092",
"6/15/2003","-76.25","6.08845996856689","2715","20.875","17.437","30.44242908","1.07610027424607","0.975962205196058",
"6/16/2003","-76.25","6.08845996856689","2715","21.958","16.08","29.19788352","1.19974018062451","0.958119632545505",
"6/17/2003","-76.25","6.08845996856689","2715","20.445","17.356","37.15095744","1.04844123018408","0.980710369724241",
"6/18/2003","-76.25","6.08845996856689","2715","21.257","16.738","26.780890824","1.175215671593","0.973085062690502",
"6/19/2003","-76.25","6.08845996856689","2715","21.504","16.52","21.958926156","0.896714848806863","0.967541059148749",
"6/20/2003","-76.25","6.08845996856689","2715","24.044","16.482","20.922088392","1.33442762653693","0.940154229154631",
"6/21/2003","-76.25","6.08845996856689","2715","23.332","16.053","11.3639828184","1.54409507001419","0.926729955944016",
"6/22/2003","-76.25","6.08845996856689","2715","21.835","15.706","28.16962956","1.36271798168108","0.947382789948397",
"6/23/2003","-76.25","6.08845996856689","2715","22.544","15.701","25.433344944","1.24837372097363","0.950400831665289",
"6/24/2003","-76.25","6.08845996856689","2715","23.332","14.967","3.21006726","1.5277957483037","0.898724703100619",
"6/25/2003","-76.25","6.08845996856689","2715","25.395","14.083","8.21227788","1.81369360238536","0.854532147588489",
"6/26/2003","-76.25","6.08845996856689","2715","23.921","14.55","20.420829144","1.66895672661944","0.907420513603023",
"6/27/2003","-76.25","6.08845996856689","2715","23.878","14.273","18.906782472","1.74380419045978","0.909334707346553",
"6/28/2003","-76.25","6.08845996856689","2715","24.463","14.672","13.8153013848","1.57116759467758","0.914467935186979",
"6/29/2003","-76.25","6.08845996856689","2715","24.119","15.421","16.908646464","1.42737145417589","0.939976014716718",
"6/30/2003","-76.25","6.08845996856689","2715","24.982","14.331","15.823747044","1.65756591052788","0.928896280581332",
"7/1/2003","-76.25","6.08845996856689","2715","24.108","15.139","20.0174375664","1.38692883181234","0.915334015558346",
"7/2/2003","-76.25","6.08845996856689","2715","25.594","14.341","7.3496834064","1.76973545473427","0.902525300941941",
"7/3/2003","-76.25","6.08845996856689","2715","24.835","14.252","19.1333772","1.73821547951092","0.899263372515607",
"7/4/2003","-76.25","6.08845996856689","2715","23.897","15.377","23.2481052","1.40576081338228","0.92402169698574",
"7/5/2003","-76.25","6.08845996856689","2715","21.614","16.658","18.3540317184","1.18370525141292","0.957683165312912",
"7/6/2003","-76.25","6.08845996856689","2715","24.27","14.732","13.20848406","1.69188468027775","0.916643445025804",
"7/7/2003","-76.25","6.08845996856689","2715","22.249","15.722","17.69141844","1.4541938593393","0.94302323325353",
"7/8/2003","-76.25","6.08845996856689","2715","21.618","14.822","19.268989668","1.6980796948611","0.96234698352115",
"7/9/2003","-76.25","6.08845996856689","2715","20.69","16.704","28.3842144","0.983431139539447","0.970571102053693",
"7/10/2003","-76.25","6.08845996856689","2715","23.92","16.596","8.4474525384","1.19508350885183","0.915004297750713",
"7/11/2003","-76.25","6.08845996856689","2715","24.161","15.456","17.0803094112","1.43698724625671","0.924933693373201",
"7/12/2003","-76.25","6.08845996856689","2715","22.438","15.774","17.370414504","1.26964437261654","0.941789823569859",
"7/13/2003","-76.25","6.08845996856689","2715","24.954","14.933","9.46884024","1.56518474906534","0.907338007474712",
"7/14/2003","-76.25","6.08845996856689","2715","25.197","13.059","10.00614384","1.95180687602881","0.874139835414549",
"7/15/2003","-76.25","6.08845996856689","2715","25.215","13.941","10.910799","1.77433267015761","0.877117580863673",
"7/16/2003","-76.25","6.08845996856689","2715","23.075","14.997","8.60023836","1.92027543263584","0.905350824452988",
"7/17/2003","-76.25","6.08845996856689","2715","24.588","14.237","6.2210058264","1.56213184229371","0.890331195864058",
"7/18/2003","-76.25","6.08845996856689","2715","26.272","12.937","8.98990488","2.07213264059813","0.820510929543799",
"7/19/2003","-76.25","6.08845996856689","2715","24.368","13.394","2.50625556","2.17053830956369","0.843884301670464",
"7/20/2003","-76.25","6.08845996856689","2715","26.421","13.39","0.9733199184","1.97619505380445","0.811670133639391",
"7/21/2003","-76.25","6.08845996856689","2715","27.31","13.919","2.5405907328","1.73797202054945","0.809282961188361",
"7/22/2003","-76.25","6.08845996856689","2715","27.513","14.26","5.669976528","1.80238616792314","0.850701760992197",
"7/23/2003","-76.25","6.08845996856689","2715","24.794","14.199","6.780623004","1.99581350564342","0.839620471097195",
"7/24/2003","-76.25","6.08845996856689","2715","25.235","14.941","11.672973","1.66577564095175","0.891044740035961",
"7/25/2003","-76.25","6.08845996856689","2715","24.722","14.962","18.134307936","1.52365761928542","0.909116353272385",
"7/26/2003","-76.25","6.08845996856689","2715","24.824","14.91","6.198692256","1.3527152617298","0.906341073468171",
"7/27/2003","-76.25","6.08845996856689","2715","26.312","13.987","6.29139132","1.80912192274761","0.851775348594351",
"7/28/2003","-76.25","6.08845996856689","2715","25.48","13.788","5.7558024","1.91195403824066","0.872924084067603",
"7/29/2003","-76.25","6.08845996856689","2715","27.771","14.515","13.6333488528","1.59515681026452","0.858259321084537",
"7/30/2003","-76.25","6.08845996856689","2715","24.458","16.22","6.948855504","1.38210767560593","0.911610028115733",
"7/31/2003","-76.25","6.08845996856689","2715","23.628","14.698","15.605739756","1.31143617855659","0.929947368358659",
"8/1/2003","-76.25","6.08845996856689","2715","22.168","15.743","16.115573052","1.35963279475057","0.950020543129245",
"8/2/2003","-76.25","6.08845996856689","2715","23.925","16.55","22.8223817928","1.27859436303304","0.940536506817114",
"8/3/2003","-76.25","6.08845996856689","2715","21.648","16.054","11.508178644","1.32345546231512","0.942227987688411",
"8/4/2003","-76.25","6.08845996856689","2715","25.762","14.659","10.12115268","1.53707984018092","0.888125244166729",
"8/5/2003","-76.25","6.08845996856689","2715","25.47","14.715","8.885192616","1.65114730091184","0.896480945463439",
"8/6/2003","-76.25","6.08845996856689","2715","25.838","14.813","3.017807532","1.74660585182414","0.868839222514077",
"8/7/2003","-76.25","6.08845996856689","2715","25.018","14.531","5.726629116","1.79381121467152","0.869364289908261",
"8/8/2003","-76.25","6.08845996856689","2715","23.209","15.535","18.08280936","1.51760523171833","0.945303936440899",
"8/9/2003","-76.25","6.08845996856689","2715","25.084","14.274","15.62462082","1.22752679288568","0.904763442199139",
"8/10/2003","-76.25","6.08845996856689","2715","25.617","13.542","3.8795476392","1.92039024897126","0.873607852713437",
"8/11/2003","-76.25","6.08845996856689","2715","25.386","14.27","11.092755744","1.61750083098885","0.895970883881864",
"8/12/2003","-76.25","6.08845996856689","2715","26.125","14.487","7.3127715264","1.5939762943725","0.909983935659646",
"8/13/2003","-76.25","6.08845996856689","2715","26.697","15.116","18.886185252","1.61391845716456","0.87122444473115",
"8/14/2003","-76.25","6.08845996856689","2715","22.415","15.356","16.11213696","1.5400469675776","0.937816559854102",
"8/15/2003","-76.25","6.08845996856689","2715","27.02","14.566","14.1105636","1.60983434420814","0.871031023778003",
"8/16/2003","-76.25","6.08845996856689","2715","24.225","16.223","5.5412299728","1.49136737737718","0.91081949368883",
"8/17/2003","-76.25","6.08845996856689","2715","25.862","14.535","12.32872092","1.59625232556955","0.890158511761318",
"8/18/2003","-76.25","6.08845996856689","2715","25.897","14.322","8.29811376","1.7765777840027","0.857382427126694",
"8/19/2003","-76.25","6.08845996856689","2715","23.798","15.038","16.767881136","1.64583429058862","0.922945053950319",
"8/20/2003","-76.25","6.08845996856689","2715","23.906","15.455","16.530992352","1.3986766089521","0.92790066140655",
"8/21/2003","-76.25","6.08845996856689","2715","22.414","15.91","23.67210132","1.01895412036307","0.956267382821817",
"8/22/2003","-76.25","6.08845996856689","2715","23.974","16.452","18.3231411984","1.2701291103335","0.928724537412237",
"8/23/2003","-76.25","6.08845996856689","2715","22.994","15.61","19.871513784","1.34497450090076","0.932902290019151",
"8/24/2003","-76.25","6.08845996856689","2715","25.287","15.521","2.7053843544","1.72785894034273","0.891191390446782",
"8/25/2003","-76.25","6.08845996856689","2715","25.842","14.451","11.2129203456","1.75594873093049","0.889996147116058",
"8/26/2003","-76.25","6.08845996856689","2715","28.267","14.847","14.4676216728","1.65156055887766","0.887058678228453",
"8/27/2003","-76.25","6.08845996856689","2715","24.107","14.472","14.409253224","1.74245672896412","0.930169054582186",
"8/28/2003","-76.25","6.08845996856689","2715","25.702","14.108","17.0871768","1.79522820945055","0.871072680608247",
"8/29/2003","-76.25","6.08845996856689","2715","24.122","16.15","15.02895276","1.36900731118527","0.922353100454921",
"8/30/2003","-76.25","6.08845996856689","2715","23.393","14.843","9.7194726","1.19751301703375","0.918924713383964",
"8/31/2003","-76.25","6.08845996856689","2715","25.88","14.34","6.5883645864","1.71946145641198","0.877823611129465",
"9/1/2003","-76.25","6.08845996856689","2715","25.212","14.65","7.587431532","2.02596498564048","0.874408599838585",
"9/2/2003","-76.25","6.08845996856689","2715","26.544","14.767","5.8296192264","1.65088324067256","0.861059943422513",
"9/3/2003","-76.25","6.08845996856689","2715","25.615","14.742","6.447601584","1.62059605012785","0.856007959858525",
"9/4/2003","-76.25","6.08845996856689","2715","24.948","14.63","20.0122812","1.81037913971805","0.900679661081538",
"9/5/2003","-76.25","6.08845996856689","2715","24.221","15.5","16.3438793928","1.28557863393338","0.924970326895473",
"9/6/2003","-76.25","6.08845996856689","2715","22.011","15.974","17.318911788","1.29934320822964","0.961736194567681",
"9/7/2003","-76.25","6.08845996856689","2715","21.618","15.972","28.792762632","1.07052008219089","0.972507194677905",
"9/8/2003","-76.25","6.08845996856689","2715","20.702","17.351","33.460236","1.04000456498592","0.983393667203051",
"9/9/2003","-76.25","6.08845996856689","2715","18.842","16.278","37.688274","0.919933833907527","0.986414817351021",
"9/10/2003","-76.25","6.08845996856689","2715","23.599","16.195","15.5559566376","1.12608567443808","0.923532920324008",
"9/11/2003","-76.25","6.08845996856689","2715","24.16","15.559","27.44865432","1.45403043697525","0.920260651678497",
"9/12/2003","-76.25","6.08845996856689","2715","24.511","16.051","10.9897617528","1.36971600466679","0.906125810490822",
"9/13/2003","-76.25","6.08845996856689","2715","25.774","15.574","5.465698092","1.72704939828607","0.876939382943052",
"9/14/2003","-76.25","6.08845996856689","2715","24.115","14.905","8.500669632","1.94321761658257","0.903929777253695",
"9/15/2003","-76.25","6.08845996856689","2715","24.309","12.944","17.6948543448","1.32047088857152","0.921893001784046",
"9/16/2003","-76.25","6.08845996856689","2715","24.795","14.585","13.574974572","1.45475106031363","0.910452016632011",
"9/17/2003","-76.25","6.08845996856689","2715","25.312","15.714","19.10590776","1.3030778149023","0.908306209717767",
"9/18/2003","-76.25","6.08845996856689","2715","24.175","15.095","22.04818722","1.47750358177761","0.928729664439588",
"9/19/2003","-76.25","6.08845996856689","2715","24.86","16.196","29.74634262","1.1241981399767","0.919547279676655",
"9/20/2003","-76.25","6.08845996856689","2715","21.906","16.703","17.58327354","1.20380308336729","0.95790416849998",
"9/21/2003","-76.25","6.08845996856689","2715","24.816","15.643","25.79726808","1.45806211216442","0.914447215161767",
"9/22/2003","-76.25","6.08845996856689","2715","24.679","15.847","27.610017444","1.49319533786855","0.940784852012217",
"9/23/2003","-76.25","6.08845996856689","2715","22.025","17.062","32.89029894","1.26320781897575","0.964616011704895",
"9/24/2003","-76.25","6.08845996856689","2715","23.689","13.317","25.4470776912","1.20284229766273","0.937366071968634",
"9/25/2003","-76.25","6.08845996856689","2715","20.951","17.04","37.13034636","0.882700934813195","0.97974258637478",
"9/26/2003","-76.25","6.08845996856689","2715","20.779","17.515","33.20617644","0.985165226797185","0.983019853648615",
"9/27/2003","-76.25","6.08845996856689","2715","19.932","17.094","44.51522796","0.869454181666463","0.982987876145868",
"9/28/2003","-76.25","6.08845996856689","2715","22.101","16.016","21.3572430144","1.48086832009935","0.964954626037558",
"9/29/2003","-76.25","6.08845996856689","2715","20.642","16.254","28.31210784","1.11536758207713","0.979317935984148",
"9/30/2003","-76.25","6.08845996856689","2715","18.953","16.286","31.36253724","0.935404676542942","0.986234536596961",
"10/1/2003","-76.25","6.08845996856689","2715","21.236","16.686","27.74735352","1.2069783823722","0.97978421552441",
"10/2/2003","-76.25","6.08845996856689","2715","24.286","16.593","28.58848398","1.38497888983462","0.942185617977863",
"10/3/2003","-76.25","6.08845996856689","2715","23.826","17.367","21.2053374","1.15716311229296","0.941839452377007",
"10/4/2003","-76.25","6.08845996856689","2715","25.657","16.139","24.91150482","1.46296870223458","0.925050425848426",
"10/5/2003","-76.25","6.08845996856689","2715","21.555","16.55","21.670523964","1.2246435681283","0.97279487618138",
"10/6/2003","-76.25","6.08845996856689","2715","19.605","16.99","14.354322012","0.874340545555962","0.981619956540698",
"10/7/2003","-76.25","6.08845996856689","2715","20.919","16.405","38.50363692","1.16670577468865","0.978055795100238",
"10/8/2003","-76.25","6.08845996856689","2715","19.193","17.054","60.99639444","0.9190278961066","0.985852878973314",
"10/9/2003","-76.25","6.08845996856689","2715","19.767","15.223","2.1869656344","1.55186514375186","0.959679326140845",
"10/10/2003","-76.25","6.08845996856689","2715","22.144","15.137","10.02846024","1.51770223977181","0.928386572823907",
"10/11/2003","-76.25","6.08845996856689","2715","21.654","16.127","16.45888788","0.893927982095507","0.964825706632032",
"10/12/2003","-76.25","6.08845996856689","2715","23.92","14.082","17.248536072","1.15476766884578","0.929213848948936",
"10/13/2003","-76.25","6.08845996856689","2715","23.651","16.747","34.091955828","1.42328043385517","0.94443121355909",
"10/14/2003","-76.25","6.08845996856689","2715","20.57","16.752","40.110391692","1.25396608685753","0.977757823393847",
"10/15/2003","-76.25","6.08845996856689","2715","21.812","15.01","24.417107424","1.09926591897995","0.95996135455608",
"10/16/2003","-76.25","6.08845996856689","2715","22.83","14.919","23.167429668","0.866327813706494","0.960687644433953",
"10/17/2003","-76.25","6.08845996856689","2715","21.212","15.772","2.47878972","1.21728900041663","0.950408596985093",
"10/18/2003","-76.25","6.08845996856689","2715","21.842","15.873","15.93017568","1.26892939826319","0.963463643682627",
"10/19/2003","-76.25","6.08845996856689","2715","22.269","15.822","36.4780528488","1.39045887373266","0.964777791173996",
"10/20/2003","-76.25","6.08845996856689","2715","20.857","17.105","62.47099008","1.21907356455182","0.978327881662118",
"10/21/2003","-76.25","6.08845996856689","2715","20.544","15.784","12.62569356","1.1350589293404","0.968811971674118",
"10/22/2003","-76.25","6.08845996856689","2715","21.992","15.609","28.2760659","1.01092432491059","0.96288394885093",
"10/23/2003","-76.25","6.08845996856689","2715","24.397","17.603","8.7633157752","0.976493489702503","0.922947937298597",
"10/24/2003","-76.25","6.08845996856689","2715","26.248","15.731","17.995264992","1.58549968817681","0.917016553284412",
"10/25/2003","-76.25","6.08845996856689","2715","24.049","16.213","12.634276176","1.52064740301937","0.930398678332819",
"10/26/2003","-76.25","6.08845996856689","2715","23.191","15.662","21.80271294","1.58755996928976","0.962021522558924",
"10/27/2003","-76.25","6.08845996856689","2715","19.612","17.056","23.3150472","1.03609860464293","0.982981478049107",
"10/28/2003","-76.25","6.08845996856689","2715","18.019","15.259","12.723543972","0.780664245167826","0.98486419913286",
"10/29/2003","-76.25","6.08845996856689","2715","21.136","15.065","15.6211848","1.03645615560726","0.96113215750292",
"10/30/2003","-76.25","6.08845996856689","2715","22.526","11.672","20.506668732","1.4018073616245","0.95424021722621",
"10/31/2003","-76.25","6.08845996856689","2715","20.419","14.929","24.7861848528","1.13683271725962","0.975815415900334",
"11/1/2003","-76.25","6.08845996856689","2715","22.69","13.8","12.202544232","1.73963799513717","0.908464428384752",
"11/2/2003","-76.25","6.08845996856689","2715","24.091","14.044","10.4095500768","1.68238318428261","0.889604311949757",
"11/3/2003","-76.25","6.08845996856689","2715","22.114","15.242","18.9093527424","1.00391339367937","0.955933042901038",
"11/4/2003","-76.25","6.08845996856689","2715","20.238","17.207","30.57117948","0.824039318899368","0.983084494701163",
"11/5/2003","-76.25","6.08845996856689","2715","21.336","17.396","29.18758428","1.23192180310817","0.976573084386596",
"11/6/2003","-76.25","6.08845996856689","2715","21.327","15.782","34.358023332","1.101728972477","0.970718365622127",
"11/7/2003","-76.25","6.08845996856689","2715","18.701","16.035","19.73248344","1.00549774306015","0.986269294814321",
"11/8/2003","-76.25","6.08845996856689","2715","19.778","12.887","23.5776937104","1.0784951471545","0.978568206054407",
"11/9/2003","-76.25","6.08845996856689","2715","20.928","12.708","30.320554284","1.11706826954916","0.974243509291227",
"11/10/2003","-76.25","6.08845996856689","2715","19.398","17.082","33.1289352","0.957700032396117","0.985399078978938",
"11/11/2003","-76.25","6.08845996856689","2715","22.664","15.308","27.3756965184","1.3672140229165","0.955612801278699",
"11/12/2003","-76.25","6.08845996856689","2715","21.985","16.617","26.901059256","1.18612950978158","0.971049082114194",
"11/13/2003","-76.25","6.08845996856689","2715","24.244","16.764","19.5650966808","1.2227156066068","0.957026866807488",
"11/14/2003","-76.25","6.08845996856689","2715","22.721","17.976","22.08852864","0.993359480700886","0.966234576805738",
"11/15/2003","-76.25","6.08845996856689","2715","21.742","18.014","27.1259298","0.991031007781283","0.978155609654702",
"11/16/2003","-76.25","6.08845996856689","2715","22.34","16.598","23.496152364","0.846542742275373","0.96637388390167",
"11/17/2003","-76.25","6.08845996856689","2715","24.896","13.97","16.60137084","1.44695963565239","0.945748643919634",
"11/18/2003","-76.25","6.08845996856689","2715","22.932","16.682","9.183883968","1.33935103798004","0.953277051119447",
"11/19/2003","-76.25","6.08845996856689","2715","23.224","14.241","26.264191032","1.11345136521734","0.943358131922679",
"11/20/2003","-76.25","6.08845996856689","2715","20.246","14.933","68.6705967","0.816572015051732","0.975857023679287",
"11/21/2003","-76.25","6.08845996856689","2715","24.704","13.721","28.1610444528","1.36133673136941","0.939329900240333",
"11/22/2003","-76.25","6.08845996856689","2715","19.549","15.782","29.132653752","0.83915152381203","0.982782622135971",
"11/23/2003","-76.25","6.08845996856689","2715","21.393","14.131","25.9586325864","1.12461563120957","0.967722321193181",
"11/24/2003","-76.25","6.08845996856689","2715","21.745","17.035","46.89099576","1.14067914995662","0.96736364461184",
"11/25/2003","-76.25","6.08845996856689","2715","18.402","16.167","31.0690149408","0.90816218293481","0.986352302229625",
"11/26/2003","-76.25","6.08845996856689","2715","21.864","16.179","31.7590807464","0.978746840286198","0.967260588456018",
"11/27/2003","-76.25","6.08845996856689","2715","21.993","16.893","20.364190344","1.04461194617547","0.971427342553559",
"11/28/2003","-76.25","6.08845996856689","2715","22.535","16.243","15.60916764","1.39086445787626","0.950673783773995",
"11/29/2003","-76.25","6.08845996856689","2715","20.972","17.481","37.44792792","1.47876026025382","0.980843493379595",
"11/30/2003","-76.25","6.08845996856689","2715","21.519","15.624","23.93819316","1.72416695477144","0.951543663047476",
"12/1/2003","-76.25","6.08845996856689","2715","20.358","14.342","6.075096192","1.20987422832321","0.946882409599852",
"12/2/2003","-76.25","6.08845996856689","2715","18.976","15.362","12.783625416","1.20046693423161","0.981029946964765",
"12/3/2003","-76.25","6.08845996856689","2715","20.746","15.05","14.707092528","1.60046960655487","0.962682208915383",
"12/4/2003","-76.25","6.08845996856689","2715","24.154","14.251","7.7024530008","1.75440633905065","0.907650628119692",
"12/5/2003","-76.25","6.08845996856689","2715","23.166","15.041","11.91157902","1.58501688329808","0.923832747178749",
"12/6/2003","-76.25","6.08845996856689","2715","20.129","14.468","12.7595844","0.92998529227008","0.970951279313287",
"12/7/2003","-76.25","6.08845996856689","2715","22.813","14.716","13.674546468","1.46082882050448","0.932987315047655",
"12/8/2003","-76.25","6.08845996856689","2715","21.711","15.263","28.9335252168","1.14068920688851","0.963414519908303",
"12/9/2003","-76.25","6.08845996856689","2715","24.807","16.714","13.065147396","1.20371284516659","0.931513565919652",
"12/10/2003","-76.25","6.08845996856689","2715","23.247","16.25","22.53742056","1.3669263745481","0.950947044795035",
"12/11/2003","-76.25","6.08845996856689","2715","20.834","16.492","16.810793172","1.3636636653865","0.975861995143326",
"12/12/2003","-76.25","6.08845996856689","2715","20.982","16.804","14.246173764","0.769433901417562","0.975264909577728",
"12/13/2003","-76.25","6.08845996856689","2715","21.71","17.188","22.83868764","0.864398891635306","0.968277583823151",
"12/14/2003","-76.25","6.08845996856689","2715","19.812","16.75","28.209114288","0.976265280359164","0.981754749964234",
"12/15/2003","-76.25","6.08845996856689","2715","21.739","14.582","18.513680148","1.43587395435764","0.963160800561416",
"12/16/2003","-76.25","6.08845996856689","2715","25.167","13.816","1.310635152","1.84801446960365","0.873352285605543",
"12/17/2003","-76.25","6.08845996856689","2715","24.99","14.559","0.1235961864","1.8440802968755","0.829044546520884",
"12/18/2003","-76.25","6.08845996856689","2715","25.303","14.778","13.89083652","1.71002544834306","0.871248677883225",
"12/19/2003","-76.25","6.08845996856689","2715","25.663","14.574","5.112074124","1.73371863954259","0.88819208503464",
"12/20/2003","-76.25","6.08845996856689","2715","24.714","16.362","14.8950574128","1.49604609383472","0.917917644439727",
"12/21/2003","-76.25","6.08845996856689","2715","26.384","15.015","8.0303238936","1.68636154127146","0.881898650888948",
"12/22/2003","-76.25","6.08845996856689","2715","21.548","16.171","0.5132675664","1.49647458173582","0.907733685416471",
"12/23/2003","-76.25","6.08845996856689","2715","25.59","15.162","7.8758220528","1.70916370197943","0.831697475259727",
"12/24/2003","-76.25","6.08845996856689","2715","25.934","14.798","10.3494620664","1.75700225900729","0.876840121725775",
"12/25/2003","-76.25","6.08845996856689","2715","25.004","14.159","10.3503204072","1.79559956816827","0.918568157361169",
"12/26/2003","-76.25","6.08845996856689","2715","23.82","12.726","17.11807452","1.29161663841543","0.924187346223855",
"12/27/2003","-76.25","6.08845996856689","2715","19.049","16.794","13.44795444","0.720291838944408","0.982963972630795",
"12/28/2003","-76.25","6.08845996856689","2715","20.094","15.952","11.707311708","1.0174367995032","0.971106348354899",
"12/29/2003","-76.25","6.08845996856689","2715","20.859","11.361","10.679048352","0.752455313714446","0.961008302602281",
"12/30/2003","-76.25","6.08845996856689","2715","22.091","16.867","8.40797316","0.604178069970622","0.960876954598717",
"12/31/2003","-76.25","6.08845996856689","2715","25.654","14.601","0.8548734528","1.80226317291248","0.856596202942085",
"1/1/2004","-76.25","6.08845996856689","2715","26.708","14.96","0.770759784","1.82602158852638","0.828304877522092",
"1/2/2004","-76.25","6.08845996856689","2715","27.141","15.354","0.351906012","1.86789160614358","0.752369170589256",
"1/3/2004","-76.25","6.08845996856689","2715","26.956","15.341","2.937987684","1.85623540090654","0.817915930140374",
"1/4/2004","-76.25","6.08845996856689","2715","25.395","15.29","13.16385756","1.76233046872066","0.884832591428346",
"1/5/2004","-76.25","6.08845996856689","2715","25.906","15.682","14.536280484","1.66064165366629","0.908178238411203",
"1/6/2004","-76.25","6.08845996856689","2715","24.775","16.035","23.88667428","1.12211255535091","0.953350983658756",
"1/7/2004","-76.25","6.08845996856689","2715","21.31","15.849","24.1510362768","0.754652418133812","0.975814390406312",
"1/8/2004","-76.25","6.08845996856689","2715","20.51","17.553","34.658427708","0.84008023301849","0.983202335447475",
"1/9/2004","-76.25","6.08845996856689","2715","21.06","15.63","20.1582","1.08902216824761","0.974990565127583",
"1/10/2004","-76.25","6.08845996856689","2715","21.261","17.336","21.192457644","1.11261086510427","0.974159595241576",
"1/11/2004","-76.25","6.08845996856689","2715","21.447","17.425","10.3151368368","0.961746929492004","0.97533267821989",
"1/12/2004","-76.25","6.08845996856689","2715","25.097","15.083","22.14946998","1.62617778407454","0.9488685940721",
"1/13/2004","-76.25","6.08845996856689","2715","21.961","17.115","14.144892948","1.00508634751652","0.969886575792004",
"1/14/2004","-76.25","6.08845996856689","2715","20.608","16.508","11.40518268","0.735493090047243","0.972559949755781",
"1/15/2004","-76.25","6.08845996856689","2715","22.329","15.521","15.5937176568","0.99367525264575","0.965886743760832",
"1/16/2004","-76.25","6.08845996856689","2715","19.537","15.555","19.7839692","0.899961409480808","0.983438476332096",
"1/17/2004","-76.25","6.08845996856689","2715","19.188","15.603","14.36805612","0.900869283875212","0.976123739974768",
"1/18/2004","-76.25","6.08845996856689","2715","21.909","14.354","13.806730692","1.42403739511389","0.938704320602147",
"1/19/2004","-76.25","6.08845996856689","2715","21.808","15.156","4.6640399184","0.961734989231429","0.938791766218182",
"1/20/2004","-76.25","6.08845996856689","2715","20.934","15.782","26.5182461136","1.09234102862884","0.967802146608533",
"1/21/2004","-76.25","6.08845996856689","2715","18.703","16.785","30.6947736","0.770647056111141","0.985649475475118",
"1/22/2004","-76.25","6.08845996856689","2715","17.371","15.449","29.37812652","1.02882692751179","0.985583647736501",
"1/23/2004","-76.25","6.08845996856689","2715","19.458","14.685","7.444958688","0.895466137532036","0.955310730627481",
"1/24/2004","-76.25","6.08845996856689","2715","24.13","12.973","2.038479552","1.79849894106443","0.911199250448328",
"1/25/2004","-76.25","6.08845996856689","2715","24.497","13.849","5.8965680448","1.68342824713633","0.900839627054986",
"1/26/2004","-76.25","6.08845996856689","2715","21.974","15.673","10.849855824","1.17045480608396","0.935200360946617",
"1/27/2004","-76.25","6.08845996856689","2715","22.804","16.76","15.10792218","1.23326043975219","0.937638448571864",
"1/28/2004","-76.25","6.08845996856689","2715","24.359","15.954","10.36319832","1.21040895337548","0.884387558403455",
"1/29/2004","-76.25","6.08845996856689","2715","24.865","13.841","5.203058688","1.78999151911989","0.877144447211372",
"1/30/2004","-76.25","6.08845996856689","2715","25.205","14.127","7.341953148","1.69377316791945","0.88934961430979",
"1/31/2004","-76.25","6.08845996856689","2715","24.842","14.787","8.05434984","1.64792643048005","0.865877020340127",
"2/1/2004","-76.25","6.08845996856689","2715","25.724","13.74","6.12487512","1.92005799327514","0.868517810399593",
"2/2/2004","-76.25","6.08845996856689","2715","25.077","14.165","8.1985518792","2.05674040576935","0.874680991985677",
"2/3/2004","-76.25","6.08845996856689","2715","25.419","14.02","5.6613927816","1.97287997621436","0.87654178180581",
"2/4/2004","-76.25","6.08845996856689","2715","25.707","14.848","3.4023306384","1.76105323782433","0.863203538371281",
"2/5/2004","-76.25","6.08845996856689","2715","25.513","14.794","4.15763496","1.89700796968768","0.84865184474207",
